Date,CLOSE_y
2022-07-28,4.757719584448376
2022-07-29,4.757719584448376
2022-07-30,4.757719584448376
2022-07-31,4.751432692966343
2022-08-01,4.75074130930731
2022-08-02,4.708899371750569
2022-08-03,4.6701148746284735
2022-08-04,4.7014798661255
2022-08-05,4.7014798661255
2022-08-06,4.7014798661255
2022-08-07,4.724463192176074
2022-08-08,4.705739240909787
2022-08-09,4.708448535441593
2022-08-10,4.729862629945409
2022-08-11,4.712857991405009
2022-08-12,4.712857991405009
2022-08-13,4.712857991405009
2022-08-14,4.672641901103104
2022-08-15,4.669364898030088
2022-08-16,4.6313251434649425
2022-08-17,4.632396172241683
2022-08-18,4.623304756183574
2022-08-19,4.623304756183574
2022-08-20,4.623304756183574
2022-08-21,4.631909483177713
2022-08-22,4.6466959328165895
2022-08-23,4.651003602331263
2022-08-24,4.645351975620923
2022-08-25,4.672361435528415
2022-08-26,4.672361435528415
2022-08-27,4.672361435528415
2022-08-28,4.637540566018542
2022-08-29,4.5921862584297966
2022-08-30,4.626540211724284
2022-08-31,4.569128414640826
2022-09-01,4.559335649644292
2022-09-02,4.559335649644292
2022-09-03,4.559335649644292
2022-09-04,4.5940081212819
2022-09-05,4.585171539481402
2022-09-06,4.57944203741536
2022-09-07,4.615417502439641
2022-09-08,4.6441985729555695
2022-09-09,4.6441985729555695
2022-09-10,4.6441985729555695
2022-09-11,4.635408369048701
2022-09-12,4.647271362006727
2022-09-13,4.622617099591812
2022-09-14,4.622027303054514
2022-09-15,4.595220855134423
2022-09-16,4.595220855134423
2022-09-17,4.595220855134423
2022-09-18,4.585477552642355
2022-09-19,4.575844356606263
2022-09-20,4.571199666416938
2022-09-21,4.5977426701592945
2022-09-22,4.5948167739086
2022-09-23,4.5948167739086
2022-09-24,4.5948167739086
2022-09-25,4.570475216191205
2022-09-26,4.5872098606110985
2022-09-27,4.563097409566184
2022-09-28,4.569232079182462
2022-09-29,4.569128414640826
2022-09-30,4.569128414640826
2022-10-01,4.569128414640826
2022-10-02,4.535284058523925
2022-10-03,4.547117254539474
2022-10-04,4.551030739887443
2022-10-05,4.55650501400681
2022-10-06,4.554613462370939
2022-10-07,4.554613462370939
2022-10-08,4.554613462370939
2022-10-09,4.58445714439055
2022-10-10,4.559858963278089
2022-10-11,4.551769409260976
2022-10-12,4.532384416262439
2022-10-13,4.551452903482104
2022-10-14,4.551452903482104
2022-10-15,4.551452903482104
2022-10-16,4.528397127182178
2022-10-17,4.539350844950798
2022-10-18,4.5331369830882595
2022-10-19,4.508659285607248
2022-10-20,4.519830138821076
2022-10-21,4.519830138821076
2022-10-22,4.519830138821076
2022-10-23,4.518086079080978
2022-10-24,4.497473610532717
2022-10-25,4.47209583176275
2022-10-26,4.415340513703815
2022-10-27,4.4029315953537775
2022-10-28,4.4029315953537775
2022-10-29,4.4029315953537775
2022-10-30,4.3766371373894435
